277.38,0.020266
277.4,0.071327
277.42,0.11654
277.44,0.12419
277.46,0.06835
277.48,-0.036904
277.5,-0.11044
277.52,-0.053679
277.54,0.099591
277.56,0.19819
277.58,0.16986
277.6,0.061231
277.62,-0.049159
277.64,-0.13075
277.66,-0.1984
277.68,-0.22687
277.7,-0.16017
277.72,-0.021428
277.74,0.08307
277.76,0.06956
277.78,-0.022259
277.8,-0.063082
277.82,0.017545
277.84,0.17809
277.86,0.3093
277.88,0.28404
277.9,0.076064
277.92,-0.16807
277.94,-0.2776
277.96,-0.24337
277.98,-0.18829
278,-0.16569
278.02,-0.11672
278.04,-0.021168
278.06,0.065374
278.08,0.080215
278.1,0.021671
278.12,-0.055993
278.14,-0.087345
278.16,-0.05443
278.18,-0.025322
278.2,-0.048038
278.22,-0.088308
278.24,-0.069724
278.26,0.028211
278.28,0.10094
278.3,0.06316
278.32,-0.034359
278.34,-0.073845
278.36,-0.017911
278.38,0.046592
278.4,0.026858
278.42,-0.064905
278.44,-0.15596
278.46,-0.19889
278.48,-0.1924
278.5,-0.16974
278.52,-0.16098
278.54,-0.15282
278.56,-0.13765
278.58,-0.13422
278.6,-0.12667
278.62,-0.07052
278.64,0.0086445
278.66,0.035007
278.68,0.018698
278.7,0.044378
278.72,0.15205
278.74,0.2913
278.76,0.36972
278.78,0.33674
278.8,0.22961
278.82,0.095218
278.84,-0.040881
278.86,-0.12532
278.88,-0.11393
278.9,-0.054143
278.92,-0.0082961
278.94,0.034363
278.96,0.058658
278.98,-0.014487
279,-0.15636
279.02,-0.19363
279.04,-0.079308
279.06,0.025101
279.08,0.010663
279.1,-0.040754
279.12,-0.012409
279.14,0.040049
279.16,-0.019464
279.18,-0.17249
279.2,-0.25128
279.22,-0.17229
279.24,-0.018029
279.26,0.12846
279.28,0.24156
279.3,0.28421
279.32,0.21697
279.34,0.08264
279.36,-0.0076193
279.38,-0.033718
279.4,-0.090864
279.42,-0.22246
279.44,-0.31396
279.46,-0.244
279.48,-0.067328
279.5,0.072051
279.52,0.10262
279.54,0.084194
279.56,0.096415
279.58,0.12144
279.6,0.1031
279.62,0.064721
279.64,0.081742
279.66,0.14967
279.68,0.18478
279.7,0.13412
279.72,0.050491
279.74,0.041551
279.76,0.12442
279.78,0.19788
279.8,0.16399
279.82,0.055079
279.84,0.003251
279.86,0.025607
279.88,0.029484
279.9,-0.024487
279.92,-0.084266
279.94,-0.098937
279.96,-0.053868
279.98,0.042485
280,0.13175
280.02,0.11279
280.04,-0.040084
280.06,-0.20853
280.08,-0.2622
280.1,-0.18109
280.12,-0.03413
280.14,0.065239
280.16,0.064744
280.18,0.048001
280.2,0.11291
280.22,0.21094
280.24,0.22296
280.26,0.14092
280.28,0.026486
280.3,-0.048297
280.32,-0.024312
280.34,0.060754
280.36,0.09497
280.38,0.047061
280.4,0.0028633
280.42,0.058577
280.44,0.13204
280.46,0.076975
280.48,-0.06012
280.5,-0.10849
280.52,-0.061692
280.54,-0.062527
280.56,-0.13078
280.58,-0.16076
280.6,-0.10855
280.62,-0.034987
280.64,-0.0024331
280.66,0.015377
280.68,0.057429
280.7,0.11747
280.72,0.11304
280.74,0.02019
280.76,-0.035798
280.78,0.015828
280.8,0.06816
280.82,0.036216
280.84,0.026267
280.86,0.17603
280.88,0.3853
280.9,0.39133
280.92,0.1367
280.94,-0.13938
280.96,-0.20578
280.98,-0.08466
281,0.045934
281.02,0.083495
281.04,0.05782
281.06,0.036921
281.08,0.053095
281.1,0.086045
281.12,0.077128
281.14,0.038558
281.16,0.067063
281.18,0.15891
281.2,0.21757
281.22,0.17489
281.24,0.050064
281.26,-0.090274
281.28,-0.19722
281.3,-0.2256
281.32,-0.13398
281.34,0.047316
281.36,0.19938
281.38,0.22596
281.4,0.14718
281.42,0.044141
281.44,0.010872
281.46,0.071931
281.48,0.13419
281.5,0.10058
281.52,0.015519
281.54,-0.025142
281.56,-0.012013
281.58,0.010633
281.6,0.019219
281.62,0.0098967
281.64,0.011664
281.66,0.022938
281.68,0.0071367
281.7,-0.013929
281.72,0.026176
281.74,0.11243
281.76,0.16454
281.78,0.14433
281.8,0.091833
281.82,0.055686
281.84,0.038932
281.86,0.025574
281.88,-0.0087496
281.9,-0.05627
281.92,-0.089945
281.94,-0.10907
281.96,-0.13387
281.98,-0.1492
282,-0.11745
282.02,-0.072884
282.04,-0.08335
282.06,-0.1241
282.08,-0.092736
282.1,0.017012
282.12,0.080051
282.14,0.038725
282.16,-0.047964
282.18,-0.11053
282.2,-0.11611
282.22,-0.052073
282.24,0.01715
282.26,0.0007745
282.28,-0.081272
282.3,-0.093661
282.32,0.051637
282.34,0.24937
282.36,0.29928
282.38,0.16592
282.4,0.045691
282.42,0.057844
282.44,0.11353
282.46,0.10145
282.48,0.068301
282.5,0.1058
282.52,0.15945
282.54,0.099554
282.56,-0.075836
282.58,-0.214
282.6,-0.18397
282.62,-0.012024
282.64,0.15657
282.66,0.22507
282.68,0.21143
282.7,0.17258
282.72,0.14109
282.74,0.099424
282.76,0.024047
282.78,-0.080997
282.8,-0.18802
282.82,-0.25814
282.84,-0.25991
282.86,-0.21182
282.88,-0.15151
282.9,-0.079611
282.92,0.032522
282.94,0.16157
282.96,0.21066
282.98,0.1718
283,0.14896
283.02,0.17698
283.04,0.16845
283.06,0.06953
283.08,-0.05641
283.1,-0.11221
283.12,-0.051991
283.14,0.072071
283.16,0.15136
283.18,0.13533
283.2,0.056997
283.22,-0.018407
283.24,-0.063448
283.26,-0.090214
283.28,-0.10939
283.3,-0.093131
283.32,-0.0052914
283.34,0.11337
283.36,0.17827
283.38,0.17678
283.4,0.14474
283.42,0.094745
283.44,0.056138
283.46,0.076805
283.48,0.11982
283.5,0.092245
283.52,-0.009329
283.54,-0.08054
283.56,-0.063813
283.58,-0.050606
283.6,-0.10529
283.62,-0.15205
283.64,-0.11227
283.66,-0.019364
283.68,0.013249
283.7,-0.071894
283.72,-0.1565
283.74,-0.11115
283.76,0.017862
283.78,0.085487
283.8,0.015485
283.82,-0.1415
283.84,-0.28189
283.86,-0.3052
283.88,-0.1869
283.9,0.013077
283.92,0.23417
283.94,0.41258
283.96,0.47789
283.98,0.40851
284,0.26236
284.02,0.11867
284.04,0.0052986
284.06,-0.053813
284.08,-0.036915
284.1,-0.02524
284.12,-0.11357
284.14,-0.26085
284.16,-0.33655
284.18,-0.27711
284.2,-0.13742
284.22,-0.023557
284.24,-0.0059088
284.26,-0.054614
284.28,-0.078657
284.3,-0.052596
284.32,-0.046063
284.34,-0.10224
284.36,-0.14844
284.38,-0.087413
284.4,0.033369
284.42,0.10747
284.44,0.12932
284.46,0.13574
284.48,0.1181
284.5,0.056697
284.52,-0.054239
284.54,-0.15569
284.56,-0.14505
284.58,-0.02296
284.6,0.097788
284.62,0.12028
284.64,0.061509
284.66,0.0041348
284.68,-0.02235
284.7,-0.028973
284.72,-0.024131
284.74,-0.01831
284.76,-0.029187
284.78,-0.055086
284.8,-0.093425
284.82,-0.091433
284.84,-0.023613
284.86,0.030005
284.88,0.05165
284.9,0.0957
284.92,0.14196
284.94,0.11725
284.96,0.023673
284.98,-0.053305
285,-0.057213
285.02,-0.044105
285.04,-0.075868
285.06,-0.096958
285.08,-0.029979
285.1,0.092452
285.12,0.14723
285.14,0.087887
285.16,-0.015763
285.18,-0.073318
285.2,-0.056859
285.22,0.016157
285.24,0.095631
285.26,0.099227
285.28,0.0077735
285.3,-0.073131
285.32,-0.054159
285.34,0.02583
285.36,0.054548
285.38,-0.00037347
285.4,-0.03446
285.42,0.024336
285.44,0.11772
285.46,0.16792
285.48,0.17942
285.5,0.20035
285.52,0.24101
285.54,0.26408
285.56,0.22776
285.58,0.11792
285.6,-0.014933
285.62,-0.09381
285.64,-0.061311
285.66,0.044754
285.68,0.13036
285.7,0.16746
285.72,0.17014
285.74,0.14328
285.76,0.061448
285.78,-0.05047
285.8,-0.090723
285.82,-0.042329
285.84,-0.0052058
285.86,0.00068802
285.88,0.045456
285.9,0.12382
285.92,0.15091
285.94,0.070829
285.96,-0.039391
285.98,-0.046329
286,0.0386
286.02,0.065882
286.04,-0.016439
286.06,-0.13928
286.08,-0.21433
286.1,-0.18777
286.12,-0.072082
286.14,0.046528
286.16,0.072177
286.18,0.013736
286.2,-0.028991
286.22,-0.031847
286.24,-0.047504
286.26,-0.093079
286.28,-0.14617
286.3,-0.14825
286.32,-0.044973
286.34,0.12407
286.36,0.24942
286.38,0.2412
286.4,0.12207
286.42,0.031576
286.44,0.04957
286.46,0.10417
286.48,0.06544
286.5,-0.073203
286.52,-0.16938
286.54,-0.11378
286.56,0.0097099
286.58,0.012683
286.6,-0.097691
286.62,-0.12209
286.64,0.012482
286.66,0.13542
286.68,0.089081
286.7,-0.048003
286.72,-0.10116
286.74,-0.043282
286.76,0.025525
286.78,0.029951
286.8,-0.026652
286.82,-0.07165
286.84,-0.0484
286.86,-0.013127
286.88,-0.023266
286.9,-0.053463
286.92,-0.036776
286.94,0.067591
286.96,0.1944
286.98,0.21432
287,0.095861
287.02,-0.032927
287.04,-0.029952
287.06,0.11042
287.08,0.25871
287.1,0.26694
287.12,0.13013
287.14,-0.0094879
287.16,-0.062311
287.18,-0.075078
287.2,-0.091206
287.22,-0.10253
287.24,-0.13854
287.26,-0.18736
287.28,-0.16259
287.3,-0.062059
287.32,0.027575
287.34,0.082132
287.36,0.13628
287.38,0.15656
287.4,0.072955
287.42,-0.07928
287.44,-0.19027
287.46,-0.20122
287.48,-0.14225
287.5,-0.056594
287.52,0.02691
287.54,0.10927
287.56,0.19809
287.58,0.22002
287.6,0.12205
287.62,-0.0069638
287.64,-0.049225
287.66,0.028572
287.68,0.18088
287.7,0.30641
287.72,0.34141
287.74,0.28419
287.76,0.14984
287.78,-0.015547
287.8,-0.13346
287.82,-0.14497
287.84,-0.076313
287.86,0.029818
287.88,0.12734
287.9,0.14407
287.92,0.047076
287.94,-0.095815
287.96,-0.15328
287.98,-0.06948
288,0.032766
288.02,0.031335
288.04,-0.042394
288.06,-0.12193
288.08,-0.17068
288.1,-0.16488
288.12,-0.11271
288.14,-0.049812
288.16,-0.011151
288.18,-0.012808
288.2,-0.072015
288.22,-0.15059
288.24,-0.17819
288.26,-0.11068
288.28,0.0061969
288.3,0.072386
288.32,0.065805
288.34,0.027779
288.36,-0.0072199
288.38,-0.050377
288.4,-0.11
288.42,-0.12806
288.44,-0.029866
288.46,0.14135
288.48,0.26057
288.5,0.26788
288.52,0.21015
288.54,0.16268
288.56,0.1287
288.58,0.048775
288.6,-0.090094
288.62,-0.21114
288.64,-0.245
288.66,-0.18667
288.68,-0.099129
288.7,-0.063526
288.72,-0.040123
288.74,0.05567
288.76,0.16116
288.78,0.14068
288.8,-0.0078659
288.82,-0.13904
288.84,-0.12522
288.86,-0.033824
288.88,0.0013723
288.9,-0.0098006
288.92,0.0035402
288.94,0.030596
288.96,0.018881
288.98,-0.019201
289,-0.02104
289.02,0.054284
289.04,0.15453
289.06,0.16838
289.08,0.077997
289.1,-0.0090673
289.12,0.0083596
289.14,0.060816
289.16,0.029452
289.18,-0.04438
289.2,-0.042866
289.22,0.041234
289.24,0.098789
289.26,0.041678
289.28,-0.085919
289.3,-0.12973
289.32,-0.025812
289.34,0.095984
289.36,0.078239
289.38,-0.052029
289.4,-0.084455
289.42,0.073259
289.44,0.25046
289.46,0.26337
289.48,0.13898
289.5,0.001521
289.52,-0.071285
289.54,-0.069136
289.56,-0.031109
289.58,-0.00045844
289.6,0.025639
289.62,0.062637
289.64,0.074275
289.66,-0.0037814
289.68,-0.16941
289.7,-0.3015
289.72,-0.26637
289.74,-0.089281
289.76,0.075544
289.78,0.12729
289.8,0.1061
289.82,0.11437
289.84,0.16899
289.86,0.20444
289.88,0.15905
289.9,0.041915
289.92,-0.038766
289.94,0.0032421
289.96,0.072756
289.98,0.027294
290,-0.10937
290.02,-0.19225
290.04,-0.13811
290.06,-0.015662
290.08,0.053288
290.1,0.036547
290.12,-0.010968
290.14,-0.044998
290.16,-0.053753
290.18,-0.0033419
290.2,0.081718
290.22,0.10355
290.24,0.043217
290.26,-0.055401
290.28,-0.17116
290.3,-0.26294
290.32,-0.219
290.34,-0.037118
290.36,0.10704
290.38,0.11104
290.4,0.049941
290.42,0.019997
290.44,0.052926
290.46,0.11493
290.48,0.12451
290.5,0.045952
290.52,-0.041898
290.54,-0.098219
290.56,-0.15658
290.58,-0.20369
290.6,-0.16531
290.62,-0.016436
290.64,0.16897
290.66,0.27354
290.68,0.23786
290.7,0.11613
290.72,0.0083887
290.74,-0.032037
290.76,-0.009665
290.78,0.037259
290.8,0.04915
290.82,-0.010017
290.84,-0.066123
290.86,-0.0091315
290.88,0.12912
290.9,0.18566
290.92,0.11914
290.94,0.03662
290.96,0.0076319
290.98,-0.021504
291,-0.087968
291.02,-0.1295
291.04,-0.12003
291.06,-0.080839
291.08,-0.019972
291.1,0.034057
291.12,0.048291
291.14,0.04812
291.16,0.038544
291.18,4.384e-05
291.2,-0.023963
291.22,-0.0061465
291.24,0.0068229
291.26,-0.021787
291.28,-0.079922
291.3,-0.10739
291.32,-0.048512
291.34,0.043221
291.36,0.04478
291.38,-0.055268
291.4,-0.10683
291.42,-0.0034163
291.44,0.17085
291.46,0.26059
291.48,0.19785
291.5,0.056213
291.52,-0.030642
291.54,-0.0213
291.56,0.0036465
291.58,-0.062646
291.6,-0.19914
291.62,-0.24471
291.64,-0.088654
291.66,0.17711
291.68,0.31493
291.7,0.22544
291.72,0.051347
291.74,-0.040375
291.76,-0.02319
291.78,0.038106
291.8,0.061465
291.82,0.0016876
291.84,-0.1031
291.86,-0.16342
291.88,-0.14605
291.9,-0.072809
291.92,0.030418
291.94,0.10755
291.96,0.093563
291.98,-0.0065537
292,-0.095854
292.02,-0.097219
292.04,-0.030434
292.06,0.033781
292.08,0.021707
292.1,-0.091702
292.12,-0.22503
292.14,-0.23281
292.16,-0.058513
292.18,0.16403
292.2,0.22983
292.22,0.11545
292.24,-0.025321
292.26,-0.064708
292.28,-0.0049187
292.3,0.068634
292.32,0.088319
292.34,0.050141
292.36,-0.0094013
292.38,-0.045231
292.4,-0.036292
292.42,-0.0058203
292.44,0.00067888
292.46,-0.010662
292.48,-0.045215
292.5,-0.10906
292.52,-0.12128
292.54,-0.021982
292.56,0.08036
292.58,0.082725
292.6,0.071035
292.62,0.14653
292.64,0.23615
292.66,0.23764
292.68,0.1273
292.7,-0.040326
292.72,-0.14983
292.74,-0.1371
292.76,-0.049089
292.78,0.045907
292.8,0.093332
292.82,0.078493
292.84,0.027286
292.86,-0.030005
292.88,-0.090313
292.9,-0.14572
292.92,-0.19122
292.94,-0.22207
292.96,-0.18702
292.98,-0.034896
293,0.17812
293.02,0.28597
293.04,0.21455
293.06,0.053979
293.08,-0.069576
293.1,-0.098358
293.12,-0.046731
293.14,0.05167
293.16,0.13646
293.18,0.15157
293.2,0.131
293.22,0.12764
293.24,0.11081
293.26,0.037253
293.28,-0.02759
293.3,0.015748
293.32,0.16659
293.34,0.31501
293.36,0.33552
293.38,0.20921
293.4,0.049045
293.42,-0.01983
293.44,-0.016096
293.46,-0.049744
293.48,-0.1385
293.5,-0.15911
293.52,-0.081209
293.54,-0.026548
293.56,-0.052382
293.58,-0.10516
293.6,-0.12908
293.62,-0.10823
293.64,-0.062894
293.66,-0.017551
293.68,0.041644
293.7,0.10319
293.72,0.083368
293.74,-0.041062
293.76,-0.1825
293.78,-0.23186
293.8,-0.18202
293.82,-0.11683
293.84,-0.061517
293.86,0.045666
293.88,0.18081
293.9,0.2285
293.92,0.14825
293.94,0.021278
293.96,-0.055204
293.98,-0.075431
294,-0.082168
294.02,-0.071382
294.04,-0.013571
294.06,0.045948
294.08,0.0075681
294.1,-0.13945
294.12,-0.2292
294.14,-0.11356
294.16,0.1033
294.18,0.18221
294.2,0.074932
294.22,-0.049787
294.24,-0.071413
294.26,-0.012109
294.28,0.066203
294.3,0.11075
294.32,0.097708
294.34,0.053264
294.36,-1.5615e-05
294.38,-0.043621
294.4,-0.050364
294.42,-0.0092187
294.44,0.032015
294.46,0.0086736
294.48,-0.071734
294.5,-0.12805
294.52,-0.12559
294.54,-0.090064
294.56,-0.059614
294.58,-0.087504
294.6,-0.16547
294.62,-0.20608
294.64,-0.16855
294.66,-0.08508
294.68,0.019369
294.7,0.14213
294.72,0.26748
294.74,0.31632
294.76,0.21423
294.78,0.027045
294.8,-0.094657
294.82,-0.097448
294.84,-0.069533
294.86,-0.087741
294.88,-0.12405
294.9,-0.10778
294.92,-0.031203
294.94,-0.0037026
294.96,-0.084539
294.98,-0.17657
295,-0.19721
295.02,-0.13899
295.04,-0.030954
295.06,0.064525
295.08,0.087657
295.1,0.018906
295.12,-0.08944
295.14,-0.1699
295.16,-0.17104
295.18,-0.085745
295.2,0.049967
295.22,0.18414
295.24,0.25553
295.26,0.25536
295.28,0.20525
295.3,0.1435
295.32,0.093451
295.34,0.047488
295.36,-0.01566
295.38,-0.1022
295.4,-0.14739
295.42,-0.10729
295.44,-0.025089
295.46,0.0090101
295.48,-0.014882
295.5,-0.040539
295.52,-0.040225
295.54,-0.049293
295.56,-0.11902
295.58,-0.2091
295.6,-0.22559
295.62,-0.16555
295.64,-0.07965
295.66,0.026131
295.68,0.14508
295.7,0.19794
295.72,0.12643
295.74,0.0091784
295.76,-0.042957
295.78,-0.027793
295.8,-0.011977
295.82,-0.04052
295.84,-0.083871
295.86,-0.057322
295.88,0.065766
295.9,0.15257
295.92,0.087146
295.94,-0.025671
295.96,-0.0046834
295.98,0.12336
296,0.18405
296.02,0.097847
296.04,-0.070659
296.06,-0.18004
296.08,-0.14839
296.1,-0.049792
296.12,-0.0024946
296.14,-0.012127
296.16,-0.043406
296.18,-0.082974
296.2,-0.057092
296.22,0.069569
296.24,0.16875
296.26,0.13328
296.28,0.055287
296.3,0.069026
296.32,0.15615
296.34,0.19819
296.36,0.12766
296.38,-0.050383
296.4,-0.22724
296.42,-0.27056
296.44,-0.1599
296.46,-0.013135
296.48,0.052424
296.5,0.023948
296.52,-0.031574
296.54,-0.044663
296.56,-0.0067416
296.58,0.014367
296.6,-0.027151
296.62,-0.084499
296.64,-0.11619
296.66,-0.14449
296.68,-0.17198
296.7,-0.15019
296.72,-0.060641
296.74,0.034754
296.76,0.062647
296.78,0.01573
296.8,-0.028049
296.82,-0.0048596
296.84,0.0408
296.86,0.018536
296.88,-0.074781
296.9,-0.13904
296.92,-0.099619
296.94,-0.0022707
296.96,0.063247
296.98,0.086509
297,0.080574
297.02,0.044361
297.04,0.013405
297.06,0.039226
297.08,0.071144
297.1,0.011335
297.12,-0.1188
297.14,-0.18208
297.16,-0.11272
297.18,-0.013511
297.2,0.020714
297.22,0.037108
297.24,0.098231
297.26,0.15229
297.28,0.10016
297.3,-0.042694
297.32,-0.1272
297.34,-0.10147
297.36,-0.012129
297.38,0.081931
297.4,0.099099
297.42,0.010087
297.44,-0.11098
297.46,-0.15357
297.48,-0.092783
297.5,-0.012299
297.52,0.012405
297.54,0.011087
297.56,0.035171
297.58,0.050179
297.6,0.00095944
297.62,-0.09346
297.64,-0.12336
297.66,-0.012144
297.68,0.15657
297.7,0.18431
297.72,-0.012062
297.74,-0.27298
297.76,-0.39951
297.78,-0.35864
297.8,-0.22057
297.82,-0.087302
297.84,-0.020764
297.86,0.0034269
297.88,0.031247
297.9,0.064412
297.92,0.069069
297.94,0.041599
297.96,0.0080839
297.98,-0.016878
298,-0.04756
298.02,-0.077273
298.04,-0.066474
298.06,0.017027
298.08,0.098915
298.1,0.048401
298.12,-0.10282
298.14,-0.17116
298.16,-0.079383
298.18,0.064925
298.2,0.15779
298.22,0.19033
298.24,0.15889
298.26,0.064009
298.28,-0.030734
298.3,-0.039332
298.32,0.038054
298.34,0.12105
298.36,0.10683
298.38,-0.0026011
298.4,-0.10598
298.42,-0.11925
298.44,-0.026425
298.46,0.1033
298.48,0.1397
298.5,0.061196
298.52,0.013142
298.54,0.065597
298.56,0.11434
298.58,0.069989
298.6,0.011467
298.62,0.023671
298.64,0.047053
298.66,0.015153
298.68,-0.058636
298.7,-0.1337
298.72,-0.16441
298.74,-0.10518
298.76,0.0025108
298.78,0.04474
298.8,0.0021059
298.82,-0.024209
298.84,0.044675
298.86,0.15408
298.88,0.20051
298.9,0.14789
298.92,0.065151
298.94,0.046281
298.96,0.083872
298.98,0.062389
299,-0.083035
299.02,-0.25194
299.04,-0.28939
299.06,-0.16239
299.08,0.018022
299.1,0.13829
299.12,0.16573
299.14,0.13912
299.16,0.089701
299.18,0.0065853
299.2,-0.056787
299.22,0.0047317
299.24,0.13454
299.26,0.13745
299.28,-0.019149
299.3,-0.15998
299.32,-0.15465
299.34,-0.071353
299.36,-0.026663
299.38,-0.040461
299.4,-0.083084
299.42,-0.11948
299.44,-0.094801
299.46,-0.023638
299.48,0.0028347
299.5,-0.014101
299.52,0.00068934
299.54,0.062025
299.56,0.13918
299.58,0.18829
299.6,0.15738
299.62,0.058997
299.64,-0.03621
299.66,-0.097057
299.68,-0.14153
299.7,-0.13789
299.72,-0.074161
299.74,-0.047267
299.76,-0.14256
299.78,-0.28396
299.8,-0.31531
299.82,-0.18497
299.84,0.0013224
299.86,0.11072
299.88,0.10909
299.9,0.055195
299.92,0.0085554
299.94,-0.014952
299.96,0.0084155
299.98,0.077053
300,0.10531
300.02,0.048955
300.04,-0.019182
300.06,-0.046367
300.08,-0.062299
300.1,-0.090801
300.12,-0.1236
300.14,-0.11834
300.16,-0.061206
300.18,0.0007994
300.2,0.040397
300.22,0.081108
300.24,0.14605
300.26,0.20467
300.28,0.22416
300.3,0.16744
300.32,0.022092
300.34,-0.096922
300.36,-0.084287
300.38,-0.012194
300.4,0.011894
300.42,-0.0020317
300.44,-0.026041
300.46,-0.083366
300.48,-0.14464
300.5,-0.13833
300.52,-0.052795
300.54,0.061505
300.56,0.13453
300.58,0.10651
300.6,-0.029878
300.62,-0.15941
300.64,-0.14858
300.66,-0.015601
300.68,0.11826
300.7,0.15208
300.72,0.082313
300.74,0.0059883
300.76,0.023219
300.78,0.092651
300.8,0.10515
300.82,0.057026
300.84,0.016959
300.86,-0.0034492
300.88,-0.021289
300.9,-0.014066
300.92,0.02649
300.94,0.064705
300.96,0.07259
300.98,0.024515
301,-0.075277
301.02,-0.11992
301.04,-0.0078628
301.06,0.20085
301.08,0.30936
301.1,0.20183
301.12,0.0067597
301.14,-0.09147
301.16,-0.078395
301.18,-0.053288
301.2,-0.068477
301.22,-0.10754
301.24,-0.17868
301.26,-0.22868
301.28,-0.17694
301.3,-0.042726
301.32,0.073706
301.34,0.10349
301.36,0.048585
301.38,-0.035708
301.4,-0.069141
301.42,-0.0023718
301.44,0.11454
301.46,0.13156
301.48,-0.001296
301.5,-0.13046
301.52,-0.12212
301.54,-0.02904
301.56,0.038609
301.58,0.080815
301.6,0.13447
301.62,0.14283
301.64,0.078713
301.66,0.011575
301.68,0.0085151
301.7,0.062069
301.72,0.15228
301.74,0.21509
301.76,0.1594
301.78,-0.020057
301.8,-0.18566
301.82,-0.23584
301.84,-0.20344
301.86,-0.18658
301.88,-0.21668
301.9,-0.2309
301.92,-0.16015
301.94,-0.015229
301.96,0.12572
301.98,0.18065
302,0.12604
302.02,0.03995
302.04,0.0073114
302.06,0.033359
302.08,0.095184
302.1,0.14593
302.12,0.15778
302.14,0.15471
302.16,0.12913
302.18,0.027977
302.2,-0.16458
302.22,-0.3185
302.24,-0.27287
302.26,-0.081109
302.28,0.049674
302.3,0.029776
302.32,-0.050476
302.34,-0.09666
302.36,-0.10086
302.38,-0.087281
302.4,-0.062078
302.42,-0.018198
302.44,0.029334
302.46,0.0088345
302.48,-0.10125
302.5,-0.18034
302.52,-0.12581
302.54,0.0011468
302.56,0.090639
302.58,0.089797
302.6,0.010164
302.62,-0.085378
302.64,-0.10618
302.66,-0.061291
302.68,-0.040401
302.7,-0.038551
302.72,0.010454
302.74,0.0828
302.76,0.10713
302.78,0.0928
302.8,0.086289
302.82,0.06865
302.84,0.040283
302.86,0.023382
302.88,-0.0094474
302.9,-0.076516
302.92,-0.15775
302.94,-0.16678
302.96,-0.051665
302.98,0.070596
303,0.078053
303.02,0.017785
303.04,-0.022057
303.06,-0.042621
303.08,-0.045567
303.1,-0.015798
303.12,0.012171
303.14,0.022391
303.16,0.043965
303.18,0.096875
303.2,0.14916
303.22,0.16583
303.24,0.14438
303.26,0.065678
303.28,-0.040371
303.3,-0.064413
303.32,0.022113
303.34,0.11761
303.36,0.13719
303.38,0.094398
303.4,0.033712
303.42,-0.032688
303.44,-0.12116
303.46,-0.17766
303.48,-0.13928
303.5,-0.050184
303.52,-0.017687
303.54,-0.018776
303.56,0.033349
303.58,0.13632
303.6,0.22386
303.62,0.2206
303.64,0.11175
303.66,-0.071218
303.68,-0.22984
303.7,-0.24183
303.72,-0.12033
303.74,-0.0012036
303.76,0.004773
303.78,-0.049786
303.8,-0.020987
303.82,0.090447
303.84,0.19194
303.86,0.21163
303.88,0.11051
303.9,-0.041598
303.92,-0.11768
303.94,-0.088529
303.96,-0.027461
303.98,0.02225
304,0.057323
304.02,0.084795
304.04,0.12953
304.06,0.19321
304.08,0.19612
304.1,0.075264
304.12,-0.095773
304.14,-0.17967
304.16,-0.12261
304.18,0.0073757
304.2,0.096464
304.22,0.061906
304.24,-0.060223
304.26,-0.14898
304.28,-0.14333
304.3,-0.083299
304.32,-0.018019
304.34,0.058345
304.36,0.1229
304.38,0.10601
304.4,-0.021706
304.42,-0.2181
304.44,-0.32669
304.46,-0.20852
304.48,0.028496
304.5,0.17266
304.52,0.16303
304.54,0.12869
304.56,0.1542
304.58,0.15421
304.6,0.058817
304.62,-0.039224
304.64,-0.030817
304.66,0.027325
304.68,0.038642
304.7,-0.0072452
304.72,-0.05749
304.74,-0.070844
304.76,-0.079883
304.78,-0.14617
304.8,-0.21528
